"","recency","frequenci","monitery"
"3395",-0.660515726411801,-0.0866691967998644,-0.14734423511213
"3396",-0.829216509792934,-0.0162451901838367,0.179197123939329
"3397",-0.392579188100589,-0.0514571934918505,1.94000734260692
"3398",-0.789522207820903,0.0717848180861979,-0.350194343096643
"3399",1.18526931528766,-0.0514571934918505,-0.120867509629886
"3400",-0.700210028383833,0.23023883297226,-0.241390986194022
"3401",1.42343512711985,-0.0866691967998644,0.250775645439985
"3402",0.460848304298085,-0.0514571934918505,-0.473130698330738
"3403",-0.878834387257974,0.0189668131241771,-0.415297978282458
"3404",-0.352884886128558,-0.0514571934918505,0.213049310908297
"3405",0.311994671902967,-0.0338511918378436,-0.000589439782740216
"3406",0.173064615000858,-0.0690631951458575,-0.642571590006147
"3407",-0.610897848946762,-0.0866691967998644,-0.817005130160431
"3408",-0.908605113736997,0.054178816432191,-0.233182105201191
"3409",0.917332776976446,-0.0162451901838367,-0.601239658874279
"3410",-0.819292934299927,-0.0690631951458575,-0.469909932491316
"3411",1.46312942909188,-0.0690631951458575,-0.297843516800676
"3412",-0.0452540458453149,-0.0866691967998644,-0.549700022599188
"3413",-0.531509245002699,-0.0514571934918505,-0.406657413685006
"3414",0.242529643451912,-0.0866691967998644,-0.226276069566517
"3415",0.947103503455469,-0.0866691967998644,-0.568526275643377
"3416",1.33412294768278,-0.0866691967998644,-0.317583396830834
"3417",-0.829216509792934,0.0717848180861979,-0.279773082444879
"3418",0.966950654441485,-0.0866691967998644,0.00863680849222444
"3419",-0.868910811764966,-0.0690631951458575,-0.266295700118539
"3420",-0.521585669509691,-0.0514571934918505,-0.274356843272509
"3421",-0.888757962750981,-0.0690631951458575,-0.553146888046249
"3422",1.7409895428961,-0.0866691967998644,-0.178241438637593
"3423",-0.144489800775393,-0.0866691967998644,0.0787092297493457
"3424",-0.878834387257974,0.036572814778184,-0.248531884516366
"3425",1.62190663698,-0.0690631951458575,0.61899500645133
"3426",-0.313190584156527,-0.0866691967998644,0.188704381726644
"3427",-0.789522207820903,0.036572814778184,-0.210066111982145
"3428",-0.134566225282386,-0.0162451901838367,1.55755016630313
"3429",-0.739904330355864,0.0893908197402048,0.500032215490549
"3430",-0.62082142443977,-0.0690631951458575,1.71844818423197
"3431",-0.878834387257974,0.0189668131241771,-0.23186857414729
"3432",-0.858987236271958,-0.0866691967998644,-0.525419693305432
"3433",-0.839140085285942,0.00136081147017021,-0.351678294807185
"3434",1.25473434373871,-0.0866691967998644,-0.379017890220621
"3435",-0.809369358806919,0.00136081147017021,-0.135448627183718
"3436",2.78296496966192,-0.0866691967998644,-0.878052024222838
"3437",-0.610897848946762,0.054178816432191,-0.43547819224236
"3438",1.94938462824926,-0.0514571934918505,-0.226746725892621
"3439",0.570007634721171,0.00136081147017021,-0.742152317198952
"3440",-0.680362877397817,-0.0690631951458575,-0.203463080583558
"3441",-0.908605113736997,0.0893908197402048,0.129535079211158
"3442",-0.184184102747425,-0.0338511918378436,0.155163197075122
"3443",-0.452120641058636,-0.0690631951458575,1.08131794701738
"3444",-0.868910811764966,-0.0338511918378436,-0.333488812086549
"3445",-0.412426339086605,0.0189668131241771,-0.527559399796379
"3446",-0.749827905848872,-0.0690631951458575,-0.617862132885649
"3447",-0.610897848946762,-0.0866691967998644,-0.124586617461654
"3448",-0.829216509792934,-0.0338511918378436,-0.48312983812161
"3449",-0.630744999932778,-0.0514571934918505,0.825825390385822
"3450",-0.888757962750981,0.371086846204316,0.00459367582592614
"3451",-0.511662094016683,-0.0690631951458575,0.399087759495457
"3452",-0.799445783313911,-0.0338511918378436,0.00623507694577824
"3453",-0.600974273453754,-0.0866691967998644,-0.678023085628329
"3454",-0.462044216551644,-0.0514571934918505,-0.786135612301209
"3455",-0.313190584156527,-0.0514571934918505,-0.544421288902484
"3456",0.927256352469453,-0.0690631951458575,-0.660262730734436
"3457",-0.134566225282386,0.0189668131241771,-0.538965894287858
"3458",0.182988190493865,-0.0690631951458575,0.116555535501414
"3459",-0.283419857677503,-0.0866691967998644,-0.467971935854414
"3460",-0.799445783313911,-0.0690631951458575,-0.348079158195796
"3461",-0.0551776213383228,-0.0514571934918505,0.0760790914564074
"3462",-0.749827905848872,-0.0338511918378436,-0.366164819668026
"3463",1.52267088204992,-0.0514571934918505,-0.516218823557856
"3464",-0.134566225282386,-0.0690631951458575,0.860220216413123
"3465",-0.610897848946762,-0.0866691967998644,-0.563404427388708
"3466",0.450924728805077,-0.0866691967998644,0.370516151934276
"3467",-0.650592150918793,-0.0338511918378436,-0.136927503188783
"3468",-0.888757962750981,-0.0162451901838367,-0.296304193757652
"3469",-0.591050697960746,-0.0338511918378436,0.326399042778518
"3470",-0.829216509792934,-0.0514571934918505,-0.0463930674403731
"3471",0.212758916972889,-0.0514571934918505,-0.561337230976013
"3472",0.649396238665234,-0.0866691967998644,0.902883828091204
"3473",-0.0651011968313306,-0.0514571934918505,0.141380349564585
"3474",0.232606067958905,0.00136081147017021,-0.47577006517909
"3475",-0.888757962750981,0.0893908197402048,0.533546972915204
"3476",0.0440581335917556,0.00136081147017021,0.615285127174975
"3477",1.01656853190652,-0.0866691967998644,-0.19036776045135
"3478",-0.630744999932778,-0.0866691967998644,0.270903124797523
"3479",0.361612549368007,-0.0690631951458575,-0.187460765495998
"3480",-0.630744999932778,0.00136081147017021,-0.249896557148184
"3481",-0.104795498803362,-0.0514571934918505,0.214276708778334
"3482",-0.62082142443977,-0.0162451901838367,0.839173572936369
"3483",1.73106596740309,-0.0866691967998644,-0.226082269902826
"3484",-0.184184102747425,0.106996821394212,0.305770914289781
"3485",2.19747401557446,-0.0162451901838367,-0.578648155221253
"3486",-0.829216509792934,0.0893908197402048,-0.516794349831844
"3487",-0.333037735142542,-0.0514571934918505,-0.0815354064561928
"3488",0.510466181763124,-0.0866691967998644,-1.1856397761654
"3489",-0.789522207820903,0.283056837934281,-0.304349648367418
"3490",-0.630744999932778,0.124602823048219,-0.30911797196085
"3491",0.222682492465897,-0.0866691967998644,-0.0104109298818962
"3492",-0.829216509792934,0.142208824702226,-0.402851293759336
"3493",-0.739904330355864,-0.0338511918378436,0.126307811434966
"3494",-0.739904330355864,-0.0162451901838367,-0.423996023596488
"3495",-0.551356395988715,-0.0514571934918505,-0.0983959771972386
"3496",-0.551356395988715,-0.0690631951458575,-0.351055367316752
"3497",-0.134566225282386,-0.0866691967998644,-0.545685600994177
"3498",-0.690286452890825,-0.0514571934918505,-0.611116058878148
"3499",-0.660515726411801,-0.0690631951458575,-0.472927670111635
"3500",-0.581127122467738,-0.0690631951458575,1.89930479895427
"3501",0.173064615000858,-0.0514571934918505,0.422740547021073
"3502",-0.561279971481723,-0.0690631951458575,3.20869838384386
"3503",0.311994671902967,0.00136081147017021,-0.15704806112976
"3504",-0.839140085285942,0.00136081147017021,0.0713725281953603
"3505",-0.630744999932778,-0.0338511918378436,0.503469642642301
"3506",-0.868910811764966,0.036572814778184,-0.167966595753733
"3507",-0.888757962750981,0.0717848180861979,0.178241968453999
"3508",-0.412426339086605,-0.0338511918378436,0.355884277325667
"3509",2.2470918930395,-0.0690631951458575,-0.500557965020606
"3510",-0.690286452890825,0.00136081147017021,-0.37246561587681
"3511",-0.819292934299927,0.0189668131241771,-0.481976927877413
"3512",-0.888757962750981,0.054178816432191,-0.586069759485045
"3513",-0.729980754862856,-0.0690631951458575,0.470572149730892
"3514",-0.809369358806919,-0.0338511918378436,0.247875571901193
"3515",1.68144808993805,-0.0866691967998644,-0.803992867026947
"3516",0.66924338965125,-0.0690631951458575,0.0470368275691218
"3517",-0.591050697960746,0.0189668131241771,3.23096754723993
"3518",-0.62082142443977,0.036572814778184,-0.573620438231804
"3519",0.728784842609297,-0.0866691967998644,-0.422484386219705
"3520",-0.442197065565629,-0.0866691967998644,-0.186297967513856
"3521",-0.858987236271958,0.0717848180861979,-0.66771848065326
"3522",-0.829216509792934,-0.0162451901838367,-0.427800034138064
"3523",1.94938462824926,-0.0866691967998644,-0.552883874216955
"3524",2.23716831754649,-0.0866691967998644,-0.439870984619338
"3525",-0.878834387257974,-0.0514571934918505,-0.326775038022996
"3526",1.40358797613383,-0.0866691967998644,-0.0233678216828969
"3527",0.272300369930936,-0.0866691967998644,-0.491643180490858
"3528",0.689090540637265,-0.0866691967998644,0.0813947393747669
"3529",0.927256352469453,-0.0866691967998644,-0.0470944376518234
"3530",-0.412426339086605,-0.0866691967998644,-0.156563561970534
"3531",0.599778361200195,0.0189668131241771,-0.482305200777133
"3532",2.40586910092762,-0.0866691967998644,-0.439677184955648
"3533",-0.858987236271958,-0.0162451901838367,0.489298734376612
"3534",-0.75975148134188,0.0189668131241771,1.06033616710153
"3535",0.143293888521834,-0.0690631951458575,-0.286270908311749
"3536",-0.749827905848872,0.0189668131241771,-0.423817253294472
"3537",1.82037814684016,-0.0866691967998644,0.178848284544687
"3538",-0.75975148134188,0.159814826356232,1.07919907069437
"3539",1.54251803303594,-0.0866691967998644,0.413678105604703
"3540",1.46312942909188,-0.0866691967998644,0.728408759437558
"3541",-0.898681538243989,-0.0690631951458575,0.488332504624785
"3542",0.133370313028826,-0.0514571934918505,-0.182652688125398
"3543",-0.690286452890825,0.00136081147017021,-0.0995587751793796
"3544",-0.402502763593597,-0.0866691967998644,-0.528852715919373
"3545",1.01656853190652,-0.0338511918378436,0.166043663908014
"3546",-0.670439301904809,-0.0866691967998644,-0.282727143032842
"3547",-0.164336951761409,-0.0866691967998644,0.0372084160534054
"3548",-0.739904330355864,-0.0690631951458575,-0.526167206293952
"3549",-0.839140085285942,-0.0514571934918505,-0.59168994973206
"3550",-0.591050697960746,-0.0514571934918505,0.294638969321863
"3551",-0.700210028383833,-0.0338511918378436,0.187659247826029
"3552",-0.600974273453754,0.00136081147017021,0.748725424181079
"3553",-0.630744999932778,0.0893908197402048,-0.444907258996533
"3554",-0.700210028383833,-0.0690631951458575,-0.468857877174141
"3555",-0.591050697960746,0.036572814778184,-0.0210422257186147
"3556",1.90969032627723,-0.0866691967998644,-0.435275164023256
"3557",-0.531509245002699,-0.0514571934918505,-0.699719419406216
"3558",-0.412426339086605,-0.0338511918378436,-0.309194639959673
"3559",1.95930820374227,-0.0866691967998644,-0.251912996506104
"3560",-0.174260527254417,-0.0690631951458575,-0.440950725602755
"3561",-0.858987236271958,0.054178816432191,0.280716155387549
"3562",1.2448107682457,-0.0866691967998644,-0.708754175156344
"3563",-0.471967792044652,-0.0162451901838367,-0.0822607709117189
"3564",1.08603356035758,-0.0866691967998644,-0.0270500152930103
"3565",0.857791324018399,-0.0514571934918505,-0.217711970142493
"3566",-0.352884886128558,0.00136081147017021,-0.514502312250885
"3567",-0.34296131063555,-0.0690631951458575,-0.542474063710168
"3568",-0.839140085285942,0.036572814778184,0.262912349378583
"3569",-0.452120641058636,-0.0690631951458575,-0.675254519004184
"3570",1.33412294768278,-0.0866691967998644,-0.309942152948192
"3571",-0.799445783313911,0.054178816432191,-0.174580778323445
"3572",0.143293888521834,-0.0690631951458575,-0.342472810781901
"3573",-0.333037735142542,-0.0514571934918505,-0.644117373037961
"3574",-0.630744999932778,0.0189668131241771,-0.0459474600503916
"3575",-0.561279971481723,0.054178816432191,-0.359496419335258
"3576",1.80053099585414,-0.0690631951458575,-0.511050832526117
"3577",-0.62082142443977,-0.0866691967998644,1.92999435998292
"3578",-0.680362877397817,-0.0514571934918505,-0.235772253087336
"3579",-0.382655612607582,-0.0866691967998644,0.0740026664882985
"3580",-0.561279971481723,0.00136081147017021,0.769868044634136
"3581",0.768479144581328,0.054178816432191,-0.458411152445699
"3582",-0.382655612607582,-0.0866691967998644,0.188759753059127
"3583",-0.382655612607582,-0.0866691967998644,-0.30913926862719
"3584",-0.650592150918793,0.054178816432191,-0.167170248326149
"3585",1.60205948599399,-0.0866691967998644,-0.246541977255261
"3586",-0.511662094016683,0.0893908197402048,-0.184694715750601
"3587",-0.313190584156527,0.0189668131241771,-0.485362489349225
"3588",1.41351155162684,-0.0866691967998644,-0.560359004102148
"3589",-0.868910811764966,0.0717848180861979,-0.33175292081321
"3590",-0.600974273453754,-0.0866691967998644,-0.558337950466522
"3591",-0.670439301904809,0.142208824702226,-0.242122158394572
"3592",-0.839140085285942,-0.0690631951458575,-0.410676449567724
"3593",-0.263572706691487,-0.0866691967998644,0.105896553998454
"3594",2.16770328909543,-0.0690631951458575,-0.283793041183138
"3595",2.14785613810942,-0.0866691967998644,0.214811964992336
"3596",-0.729980754862856,0.00136081147017021,-0.441162982377272
"3597",-0.75975148134188,0.036572814778184,-0.214949171365482
"3598",0.0440581335917556,-0.0690631951458575,-0.433337167386355
"3599",1.71121881641707,0.0893908197402048,-0.00207251058571986
"3600",-0.789522207820903,0.142208824702226,-0.256050026061612
"3601",-0.888757962750981,-0.0690631951458575,-0.291088214237762
"3602",-0.561279971481723,-0.0866691967998644,-0.346127318725773
"3603",0.89748562599043,-0.0866691967998644,-0.459610864649495
"3604",-0.660515726411801,-0.0690631951458575,-0.113152437303934
"3605",-0.789522207820903,0.00136081147017021,-0.451863492379595
"3606",-0.799445783313911,-0.0690631951458575,-0.438971200466491
"3607",-0.888757962750981,0.195026829664246,-0.264749374230524
"3608",2.18755044008145,-0.0690631951458575,-0.348632871520625
"3609",0.16314103950785,-0.0690631951458575,0.696625614592368
"3610",-0.898681538243989,0.423904851166336,-0.0783007977836496
"3611",-0.382655612607582,-0.0866691967998644,1.76911295345383
"3612",1.1158042868366,-0.0866691967998644,-0.399920568232919
"3613",-0.75975148134188,-0.0866691967998644,-0.0933295002750523
"3614",0.282223945423944,-0.0866691967998644,0.00761243884129061
"3615",-0.878834387257974,-0.0690631951458575,-0.342306696784452
"3616",2.68372921473184,-0.0866691967998644,-0.0903117626547337
"3617",0.242529643451912,-0.0690631951458575,-0.384748823132602
"3618",-0.729980754862856,-0.0866691967998644,-0.381066629522489
"3619",-0.868910811764966,-0.0690631951458575,-0.497457170401563
"3620",-0.511662094016683,-0.0690631951458575,-0.461507332787035
"3621",0.153217464014842,-0.0690631951458575,-0.542363321045202
"3622",0.560084059228163,-0.0690631951458575,-0.0393562939373368
"3623",-0.392579188100589,-0.0162451901838367,-0.180589183134868
"3624",1.15549858880863,-0.0866691967998644,-0.698953449306869
"3625",0.460848304298085,-0.0690631951458575,-0.09537823957692
"3626",-0.888757962750981,-0.0514571934918505,-0.587915470567809
"3627",0.351688973874999,-0.0690631951458575,-0.434915250362118
"3628",0.153217464014842,-0.0338511918378436,-0.346044261727049
"3629",-0.491814943030668,-0.0162451901838367,0.312863520553071
"3630",-0.561279971481723,-0.0866691967998644,-0.564567225370849
"3631",1.34404652317578,-0.0690631951458575,0.60015491057402
"3632",1.48297658007789,-0.0866691967998644,-0.19341318373791
"3633",-0.34296131063555,-0.0866691967998644,-0.354571446929417
"3634",0.381459700354022,-0.0514571934918505,0.697410041802543
"3635",-0.313190584156527,0.0189668131241771,-0.225291250867356
"3636",-0.700210028383833,-0.0866691967998644,-0.448453541154189
"3637",-0.650592150918793,0.0189668131241771,-0.453725683025597
"3638",-0.819292934299927,0.0189668131241771,-0.313074588328654
"3639",-0.600974273453754,-0.0338511918378436,-0.226635983227656
"3640",-0.878834387257974,-0.0690631951458575,-0.147510349109579
"3641",2.14785613810942,-0.0866691967998644,0.650335180636656
"3642",-0.829216509792934,0.054178816432191,-0.297772764542504
"3643",-0.630744999932778,-0.0514571934918505,-0.360606922170054
"3644",-0.739904330355864,-0.0866691967998644,-0.509749606212769
"3645",0.0936760110567949,-0.0690631951458575,-0.184636827539369
"3646",-0.799445783313911,-0.0338511918378436,-0.411472412472166
"3647",-0.700210028383833,-0.0866691967998644,-0.327439494012791
"3648",-0.769675056834887,0.00136081147017021,-0.357824512712788
"3649",2.67380563923883,-0.0866691967998644,-0.182338917241328
"3650",-0.809369358806919,0.265450836280274,0.259298875547176
"3651",2.71349994121086,-0.0866691967998644,-1.29718532545222
"3652",0.0341345580987478,-0.0866691967998644,-0.64549242779462
"3653",-0.134566225282386,-0.0690631951458575,1.04243342878125
"3654",0.460848304298085,-0.0514571934918505,-0.279995490630352
"3655",-0.739904330355864,-0.0690631951458575,2.29282885891031
"3656",-0.670439301904809,0.0893908197402048,-0.241656715603019
"3657",-0.908605113736997,0.652782872668426,-0.475115481597413
"3658",-0.452120641058636,-0.0162451901838367,0.522992190192462
"3659",0.083752435563787,-0.0514571934918505,0.23340750415118
"3660",-0.829216509792934,-0.0690631951458575,0.095597486156633
"3661",-0.75975148134188,0.054178816432191,-0.594969163089104
"3662",-0.739904330355864,-0.0338511918378436,-0.18921188388577
"3663",1.8699960243052,-0.0866691967998644,-0.606594066725377
"3664",-0.769675056834887,-0.0690631951458575,-0.150458872564294
"3665",-0.690286452890825,-0.0690631951458575,-0.370850618679392
"3666",0.311994671902967,-0.0866691967998644,-0.389538443392374
"3667",-0.0651011968313306,-0.0866691967998644,0.493772738041231
"3668",2.07839110965836,-0.0514571934918505,-0.591643806954991
"3669",0.589854785707187,0.0189668131241771,-0.105594250420017
"3670",-0.739904330355864,0.0717848180861979,0.956034770141548
"3671",0.02421098260574,-0.0690631951458575,-0.537712129116638
"3672",-0.819292934299927,0.177420828010239,1.18300393841396
"3673",0.639472663172226,-0.0514571934918505,-0.153508910128561
"3674",2.61426418628079,-0.0866691967998644,-0.338486074843132
"3675",-0.452120641058636,-0.0866691967998644,-0.430042573103622
"3676",-0.75975148134188,-0.0338511918378436,-0.502399061825663
"3677",-0.878834387257974,0.177420828010239,-0.422695489424796
"3678",-0.0551776213383228,-0.0866691967998644,-0.240700301678314
"3679",-0.769675056834887,-0.0162451901838367,-0.23254964153683
"3680",0.867714899511406,-0.0866691967998644,-0.567972562318548
"3681",-0.829216509792934,-0.0162451901838367,-0.179022174425602
"3682",-0.551356395988715,-0.0514571934918505,-0.332736684820323
"3683",0.371536124861014,-0.0690631951458575,1.53406164706388
"3684",-0.412426339086605,-0.0866691967998644,2.9821881054894
"3685",2.17762686458844,-0.0866691967998644,-0.381177372187454
"3686",-0.670439301904809,-0.0690631951458575,-0.337295591194749
"3687",2.09823826064438,-0.0690631951458575,-0.36815126622085
"3688",-0.799445783313911,-0.0866691967998644,-0.520602387379419
"3689",-0.739904330355864,-0.0514571934918505,-0.333991768356602
"3690",-0.422349914579613,-0.0514571934918505,-0.424053240640054
"3691",1.46312942909188,-0.0690631951458575,-0.44237653741419
"3692",-0.908605113736997,0.106996821394212,0.153407464407643
"3693",-0.789522207820903,0.036572814778184,0.787088529036321
"3694",1.45320585359887,-0.0866691967998644,-0.408364696436563
"3695",-0.680362877397817,0.054178816432191,-0.45945397920746
"3696",-0.194107678240433,-0.0338511918378436,-0.565771551852352
"3697",-0.739904330355864,-0.0514571934918505,-0.483402080506318
"3698",-0.511662094016683,0.036572814778184,-0.409928936579205
"3699",-0.511662094016683,-0.0338511918378436,-0.426831035819613
"3700",1.25473434373871,-0.0690631951458575,-0.188305178316362
"3701",0.976874229934493,-0.0338511918378436,-0.616768549069111
"3702",-0.213954829226448,-0.0690631951458575,-0.593304946929479
"3703",-0.680362877397817,0.265450836280274,-0.357011740653842
"3704",-0.799445783313911,-0.0866691967998644,0.245736854184041
"3705",-0.829216509792934,0.423904851166336,0.99626112033484
"3706",-0.263572706691487,-0.0866691967998644,-0.693527058723544
"3707",-0.868910811764966,-0.0866691967998644,-0.32284367341671
"3708",-0.720057179369848,-0.0690631951458575,-0.408918409761392
"3709",-0.769675056834887,-0.0866691967998644,-0.151690884712038
"3710",-0.839140085285942,0.00136081147017021,0.364997475796813
"3711",-0.720057179369848,-0.0690631951458575,0.210839071886687
"3712",-0.144489800775393,-0.0338511918378436,-0.00279737166549609
"3713",-0.908605113736997,0.652782872668426,1.14067279617554
"3714",0.708937691623281,-0.0690631951458575,-0.170267966760054
"3715",2.1280089871234,-0.0690631951458575,-0.240714144511435
"3716",1.26465791923172,-0.0866691967998644,-0.310163638278124
"3717",-0.521585669509691,0.036572814778184,1.66238471009302
"3718",-0.690286452890825,-0.0690631951458575,0.0894374254179093
"3719",0.222682492465897,-0.0514571934918505,-0.271615962314605
"3720",0.341765398381991,-0.0162451901838367,0.304795917410311
"3721",-0.868910811764966,0.124602823048219,-0.313669069557619
"3722",-0.551356395988715,-0.0866691967998644,-0.0949075832508152
"3723",-0.868910811764966,0.212632831318253,3.78595529162617
"3724",-0.898681538243989,-0.0162451901838367,-0.339028713901464
"3725",2.36617479895559,-0.0162451901838367,0.193366647921705
"3726",0.708937691623281,-0.0866691967998644,-0.784197615664307
"3727",0.917332776976446,-0.0690631951458575,0.193867758480676
"3728",-0.749827905848872,-0.0162451901838367,-0.201984666006264
"3729",-0.789522207820903,-0.0338511918378436,-0.356218744070783
"3730",-0.888757962750981,0.0189668131241771,-0.377016612060882
"3731",-0.48189136753766,-0.0690631951458575,0.202381100849923
"3732",-0.124642649789378,-0.0866691967998644,0.531397558463368
"3733",-0.62082142443977,0.054178816432191,1.22900867167499
"3734",-0.491814943030668,-0.0690631951458575,-0.233031372129432
"3735",-0.799445783313911,0.142208824702226,-0.0438295065829203
"3736",-0.412426339086605,-0.0514571934918505,-0.321957732096983
"3737",-0.749827905848872,0.0717848180861979,-0.361539929122391
"3738",-0.462044216551644,-0.0338511918378436,-0.415265348747245
"3739",-0.720057179369848,-0.0690631951458575,0.176315046083593
"3740",-0.868910811764966,0.0189668131241771,1.11176031459745
"3741",-0.20403125373344,-0.0866691967998644,-0.595519800228795
"3742",-0.908605113736997,0.476722856128357,0.558221613213005
"3743",0.282223945423944,-0.0338511918378436,-0.520131731053314
"3744",-0.591050697960746,-0.0690631951458575,-0.506704182926209
"3745",2.19747401557446,-0.0866691967998644,0.241971603575203
"3746",-0.729980754862856,-0.0690631951458575,-0.368275851718937
"3747",-0.0353304703523071,-0.0866691967998644,-0.0352726581667222
"3748",-0.888757962750981,0.054178816432191,-0.156788123485604
"3749",-0.898681538243989,-0.0690631951458575,-0.575170835541326
"3750",1.54251803303594,-0.0690631951458575,-0.350916938985545
"3751",0.550160483735156,-0.0162451901838367,-0.776528686115424
"3752",-0.62082142443977,0.0717848180861979,-0.262666109274284
"3753",1.26465791923172,-0.0866691967998644,0.604487717340808
"3754",0.550160483735156,-0.0514571934918505,1.83864088994154
"3755",0.837944173032383,-0.0690631951458575,-0.707231463513064
"3756",-0.511662094016683,-0.0690631951458575,-0.124960373955914
"3757",0.520389757256132,-0.0866691967998644,-12.7451806306274
"3758",-0.888757962750981,0.036572814778184,-0.00773234167303542
"3759",-0.829216509792934,0.864054892516509,8.56280647468212
"3760",-0.898681538243989,0.0717848180861979,-0.418068522454192
"3761",-0.739904330355864,-0.0690631951458575,-0.20083294229062
"3762",0.996721380920508,-0.0338511918378436,-0.516387244694158
"3763",1.10588071134359,-0.0866691967998644,-0.509971091542701
"3764",2.71349994121086,-0.0866691967998644,-0.182837259233675
"3765",0.341765398381991,-0.0162451901838367,0.0875963286128527
"3766",-0.75975148134188,-0.0866691967998644,0.00166002059937796
"3767",-0.48189136753766,-0.0690631951458575,0.0352981050827451
"3768",-0.134566225282386,0.036572814778184,-0.717949277056787
"3769",-0.690286452890825,-0.0514571934918505,-0.175565157567586
"3770",-0.402502763593597,-0.0514571934918505,-0.262793463338995
"3771",-0.749827905848872,0.00136081147017021,-0.00647956527560965
"3772",0.659319814158242,-0.0866691967998644,-0.0718177376054423
"3773",-0.809369358806919,-0.0690631951458575,0.182004450496212
"3774",-0.809369358806919,-0.0690631951458575,-0.684944502188693
"3775",-0.749827905848872,0.00136081147017021,-0.0241522488930714
"3776",-0.471967792044652,-0.0162451901838367,-0.251625065577192
"3777",0.986797805427501,-0.0514571934918505,-0.219096253454566
"3778",-0.124642649789378,-0.0866691967998644,-0.336465021207505
"3779",-0.184184102747425,-0.0690631951458575,-0.173437975544701
"3780",-0.878834387257974,-0.0162451901838367,-0.182815110700681
"3781",-0.263572706691487,-0.0514571934918505,-0.492492207588929
"3782",1.68144808993805,-0.0866691967998644,0.224169720181948
"3783",-0.333037735142542,-0.0690631951458575,-0.353214849283585
"3784",-0.908605113736997,0.0893908197402048,-0.389618983512349
"3785",-0.898681538243989,0.0893908197402048,0.0168670020021842
"3786",1.55244160852895,-0.0866691967998644,0.162430684463504
"3787",-0.839140085285942,-0.0690631951458575,-0.185827311187752
"3788",2.64403491275981,-0.0866691967998644,-0.124171332468033
"3789",-0.164336951761409,-0.0866691967998644,-0.120932109517782
"3790",1.95930820374227,-0.0866691967998644,0.84989346290506
"3791",-0.739904330355864,-0.0514571934918505,0.17561829014985
"3792",1.27458149472473,-0.0690631951458575,-0.475087152078468
"3793",-0.819292934299927,-0.0338511918378436,-0.397636500767999
"3794",-0.888757962750981,-0.0690631951458575,-0.100832315826486
"3795",1.13565143782262,0.0717848180861979,-0.114542257749255
"3796",0.689090540637265,-0.0690631951458575,0.711575874362753
"3797",-0.213954829226448,-0.0690631951458575,-0.467210580032774
"3798",1.68144808993805,-0.0690631951458575,-0.0362970278176561
"3799",1.8699960243052,-0.0866691967998644,0.197702223255117
"3800",-0.34296131063555,0.0893908197402048,0.660890970110898
"3801",-0.670439301904809,-0.0866691967998644,-0.0205438837262685
"3802",-0.888757962750981,0.705600877630447,4.42934315814723
"3803",-0.630744999932778,0.0893908197402048,-0.139652653654504
"3804",-0.194107678240433,-0.0866691967998644,0.546237075568788
"3805",0.361612549368007,-0.0866691967998644,-0.296929889814708
"3806",-0.600974273453754,-0.0338511918378436,-0.4322989549023
"3807",-0.75975148134188,-0.0162451901838367,-0.449295185407929
"3808",2.14785613810942,-0.0866691967998644,-0.448398169821706
"3809",-0.739904330355864,0.0189668131241771,-0.147221627161632
"3810",-0.382655612607582,-0.0866691967998644,0.639288599806316
"3811",-0.670439301904809,-0.0338511918378436,-0.374892725950644
"3812",-0.898681538243989,-0.0162451901838367,-0.281724921914902
"3813",-0.799445783313911,-0.0338511918378436,-0.422802771381481
"3814",2.67380563923883,-0.0866691967998644,-0.473149155441566
"3815",2.65395848825282,-0.0866691967998644,0.295681796083625
"3816",-0.898681538243989,0.036572814778184,-0.630023061782208
"3817",-0.382655612607582,0.00136081147017021,-0.464446627686336
"3818",-0.898681538243989,0.0893908197402048,0.0164089300698255
"3819",-0.898681538243989,0.0717848180861979,-0.214288176083967
"3820",0.282223945423944,-0.0690631951458575,-0.468373378014915
"3821",-0.382655612607582,-0.0866691967998644,-0.256204274773529
"3822",1.8699960243052,-0.0866691967998644,-0.419438962933144
"3823",0.847867748525391,-0.0866691967998644,-0.662795969195529
"3824",-0.62082142443977,-0.0690631951458575,0.367969070640062
"3825",-0.660515726411801,-0.0866691967998644,-0.602108988794261
"3826",-0.829216509792934,-0.0514571934918505,-0.348194515138468
"3827",1.76083669388211,-0.0866691967998644,-0.401858564869821
"3828",-0.48189136753766,-0.0514571934918505,-0.278463550431658
"3829",2.78296496966192,-0.0866691967998644,-0.907260402107572
"3830",1.2448107682457,-0.0514571934918505,-1.00515691793736
"3831",-0.680362877397817,-0.0690631951458575,-0.66852690210751
"3832",1.04633925838555,-0.0514571934918505,-0.62804122950709
"3833",2.65395848825282,-0.0866691967998644,-0.0250843329898671
"3834",-0.491814943030668,0.00136081147017021,-0.454710501724758
"3835",0.371536124861014,-0.0866691967998644,3.24392839413611
"3836",-0.898681538243989,-0.0162451901838367,0.2065062651199
"3837",-0.720057179369848,-0.0690631951458575,-0.205622562550392
"3838",1.12572786232961,-0.0866691967998644,-0.43743464599009
"3839",-0.769675056834887,-0.0514571934918505,-0.374901954506058
"3840",0.02421098260574,-0.0162451901838367,-0.401194108880026
"3841",-0.720057179369848,-0.0866691967998644,-0.410524178403396
"3842",-0.769675056834887,0.036572814778184,-0.491359402411883
"3843",-0.670439301904809,-0.0514571934918505,-0.455605671599898
